"Nom de la Station","TESLIN A"
"Province","YUKON TERRITORY"
"Latitude","60,17"
"Longitude","-132,74"
"Altitude","705,00"
"Identification Climat","2101100"
"Identification OMM",""
"Identification TC","YZW"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1982-01-01 00:00","1982","01","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1982-01-01 01:00","1982","01","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1982-01-01 02:00","1982","01","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1982-01-01 03:00","1982","01","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1982-01-01 04:00","1982","01","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1982-01-01 05:00","1982","01","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1982-01-01 06:00","1982","01","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1982-01-01 07:00","1982","01","01","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1982-01-01 08:00","1982","01","01","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1982-01-01 09:00","1982","01","01","09:00"," ","-44,80","","","","","","0,00","","0,00","","56,30","","93,20","","","","","","Dégagé"
"1982-01-01 10:00","1982","01","01","10:00"," ","-44,60","","","","","","0,00","","0,00","","56,30","","93,26","","","","","","Dégagé"
