"Nom de la Station","ST ANTHONY A"
"Province","NEWFOUNDLAND"
"Latitude","51,38"
"Longitude","-56,10"
"Altitude","32,90"
"Identification Climat","840C401"
"Identification OMM","71819"
"Identification TC","YAY"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1991-07-01 00:00","1991","07","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-07-01 01:00","1991","07","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-07-01 02:00","1991","07","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-07-01 03:00","1991","07","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-07-01 04:00","1991","07","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-07-01 05:00","1991","07","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-07-01 05:30","1991","07","01","05:30"," ","4,60","","2,10","","84,00","","23,00","","19,00","","24,10","","98,50","","","","","","Généralement dégagé"
"1991-07-01 06:00","1991","07","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-07-01 06:30","1991","07","01","06:30"," ","5,80","","2,10","","77,00","","25,00","","22,00","","24,10","","98,50","","","","","","Généralement nuageux"
"1991-07-01 07:00","1991","07","01","07:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-07-01 07:30","1991","07","01","07:30"," ","7,00","","2,40","","72,00","","25,00","","22,00","","24,10","","98,50","","","","","","Généralement nuageux"
"1991-07-01 08:00","1991","07","01","08:00"," ","","","","","","","","","","","","","","","","","","",""
"1991-07-01 08:30","1991","07","01","08:30"," ","7,80","","2,30","","68,00","","25,00","","31,00","","24,10","","98,53","","","","","","Généralement nuageux"
"1991-07-01 09:00","1991","07","01","09:00"," ","","","","","","","","","","","","","","","","","","",""
